name	term	lev	seq	value
"positive regulation of transcription initiation from RNA polymerase II promoter"	GO:0045899;GO:0045898;GO:0060261;GO:0060260;GO:2000142;GO:2000144	8	TRINITY_DN310732_c2_g5	0
"positive regulation of transcription initiation from RNA polymerase II promoter"	GO:0045899;GO:0045898;GO:0060261;GO:0060260;GO:2000142;GO:2000144	8	TRINITY_DN293823_c0_g5	0
"positive regulation of transcription initiation from RNA polymerase II promoter"	GO:0045899;GO:0045898;GO:0060261;GO:0060260;GO:2000142;GO:2000144	8	TRINITY_DN299276_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN110214_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN173777_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN175246_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN211146_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN226748_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN226749_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN226946_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN238132_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN251965_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN254119_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN256517_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN271219_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN271219_c0_g2	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN274007_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN274821_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN277009_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN277373_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN292335_c2_g11	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN293346_c6_g1	0.389556679218941
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN293346_c7_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN293890_c1_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN294162_c0_g1	0.43993774747956
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN294612_c7_g2	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN295007_c1_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN295007_c1_g2	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN295213_c0_g1	0.989672269607297
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN295224_c1_g2	0.98816253166838
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN296368_c1_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN298474_c8_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN298843_c0_g1	0.982267811065655
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN298862_c0_g3	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299262_c1_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299262_c1_g2	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299262_c2_g1	0.570785005208091
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299262_c2_g3	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299262_c2_g4	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299262_c3_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299262_c3_g2	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299654_c1_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299654_c1_g8	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299722_c0_g3	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299722_c1_g1	0.99282174823384
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299782_c1_g3	0.648950029638843
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299782_c2_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299782_c2_g3	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299782_c2_g4	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299782_c2_g5	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299782_c2_g6	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299782_c2_g8	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299782_c2_g9	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN311476_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN311484_c1_g1	0.98407442708442
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN311758_c0_g2	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN311789_c3_g6	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN312040_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN312040_c1_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN312087_c2_g2	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN312087_c2_g6	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN312087_c2_g7	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN312741_c6_g2	0.896683146615992
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN312745_c1_g1	0.871552215320612
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN312745_c1_g3	0.982731701760497
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN314101_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN314620_c0_g2	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN314864_c1_g2	0.969992280349184
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN316221_c2_g4	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN316646_c2_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN316906_c4_g2	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN316927_c2_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN316953_c8_g3	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN316954_c4_g2	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN316955_c0_g2	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN353273_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN35365_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN385564_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN39891_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN449899_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN451916_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN4896_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN591414_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN59436_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN594442_c0_g1	0
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN643251_c0_g1	0
"N-glycan processing"	GO:0006491	4	TRINITY_DN116732_c0_g1	0
"N-glycan processing"	GO:0006491	4	TRINITY_DN227518_c0_g1	0
"N-glycan processing"	GO:0006491	4	TRINITY_DN311484_c1_g3	0.995594478507356
"N-glycan processing"	GO:0006491	4	TRINITY_DN312065_c5_g1	0
"N-glycan processing"	GO:0006491	4	TRINITY_DN312065_c5_g2	0
"N-glycan processing"	GO:0006491	4	TRINITY_DN591461_c0_g1	0
"insulin receptor signaling pathway"	GO:0008286	3	TRINITY_DN104215_c0_g1	0
"insulin receptor signaling pathway"	GO:0008286	3	TRINITY_DN256934_c1_g2	0
"insulin receptor signaling pathway"	GO:0008286	3	TRINITY_DN278990_c0_g1	0
"insulin receptor signaling pathway"	GO:0008286	3	TRINITY_DN314237_c0_g1	0
"insulin receptor signaling pathway"	GO:0008286	3	TRINITY_DN318556_c0_g1	0
"insulin receptor signaling pathway"	GO:0008286	3	TRINITY_DN6876_c0_g1	0
"negative regulation of reproductive process"	GO:2000242	2	TRINITY_DN105034_c0_g1	0
"negative regulation of reproductive process"	GO:2000242	2	TRINITY_DN276567_c0_g1	0
"negative regulation of reproductive process"	GO:2000242	2	TRINITY_DN293823_c0_g5	0
"negative regulation of reproductive process"	GO:2000242	2	TRINITY_DN294612_c4_g1	0
"negative regulation of reproductive process"	GO:2000242	2	TRINITY_DN299791_c0_g1	0
"negative regulation of reproductive process"	GO:2000242	2	TRINITY_DN311753_c2_g3	0.982409849214399
"negative regulation of reproductive process"	GO:2000242	2	TRINITY_DN311758_c0_g2	0
"negative regulation of reproductive process"	GO:2000242	2	TRINITY_DN451916_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN111763_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN22013_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN226749_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN226758_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN227361_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN238132_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN254038_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN274556_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN274821_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN276019_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN292335_c2_g11	0
"chromosome organization"	GO:0051276	2	TRINITY_DN293388_c1_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN293388_c2_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN293388_c2_g2	0
"chromosome organization"	GO:0051276	2	TRINITY_DN293812_c1_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN293826_c5_g4	0.714328450688407
"chromosome organization"	GO:0051276	2	TRINITY_DN293826_c5_g5	0
"chromosome organization"	GO:0051276	2	TRINITY_DN294144_c2_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN295213_c0_g1	0.989672269607297
"chromosome organization"	GO:0051276	2	TRINITY_DN298237_c0_g2	0
"chromosome organization"	GO:0051276	2	TRINITY_DN298603_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN299047_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN299722_c0_g2	0
"chromosome organization"	GO:0051276	2	TRINITY_DN299722_c0_g3	0
"chromosome organization"	GO:0051276	2	TRINITY_DN299722_c1_g1	0.99282174823384
"chromosome organization"	GO:0051276	2	TRINITY_DN311037_c0_g2	0
"chromosome organization"	GO:0051276	2	TRINITY_DN312043_c7_g4	0
"chromosome organization"	GO:0051276	2	TRINITY_DN314154_c3_g3	0
"chromosome organization"	GO:0051276	2	TRINITY_DN316646_c2_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN316955_c0_g2	0
"chromosome organization"	GO:0051276	2	TRINITY_DN385564_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN451916_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN59436_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN621412_c0_g1	0
"chromosome organization"	GO:0051276	2	TRINITY_DN643251_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN105034_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN136047_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN172943_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN175246_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN227534_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN256554_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN271219_c0_g2	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN271680_c0_g1	0.504522447541796
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN276567_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN276991_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN293346_c6_g2	0.530177045612371
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN293823_c0_g5	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN294612_c4_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN295269_c0_g6	0.850441135975986
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN298605_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN299791_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN310762_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN311419_c1_g1	0.875421994877283
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN311753_c2_g3	0.982409849214399
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN311758_c0_g2	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN311759_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN371660_c0_g1	0.532217752219617
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN451916_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN4897_c0_g1	0
"regulation of reproductive process"	GO:2000241	2	TRINITY_DN553912_c0_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN136045_c0_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN172938_c0_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN173775_c0_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN226611_c0_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN226613_c0_g1	0.680110949642586
"organic acid transport"	GO:0015849	2	TRINITY_DN252333_c0_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN256470_c1_g2	0
"organic acid transport"	GO:0015849	2	TRINITY_DN277378_c0_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN292387_c5_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN292387_c8_g1	0.684915214844045
"organic acid transport"	GO:0015849	2	TRINITY_DN292396_c0_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN292396_c0_g2	0
"organic acid transport"	GO:0015849	2	TRINITY_DN292396_c0_g3	0
"organic acid transport"	GO:0015849	2	TRINITY_DN292396_c0_g4	0
"organic acid transport"	GO:0015849	2	TRINITY_DN296703_c2_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN298164_c0_g1	0.980665617511157
"organic acid transport"	GO:0015849	2	TRINITY_DN299679_c1_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN299679_c1_g2	0
"organic acid transport"	GO:0015849	2	TRINITY_DN312795_c0_g2	0
"organic acid transport"	GO:0015849	2	TRINITY_DN312798_c0_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN314279_c0_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN34988_c0_g1	0
"organic acid transport"	GO:0015849	2	TRINITY_DN61404_c0_g1	0
"response to cadmium ion"	GO:0046686	2	TRINITY_DN111543_c0_g1	0.570775866200216
