name	term	lev	seq	value
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN106037_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN1726_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN254083_c0_g1	0.926576855829892
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN274552_c0_g1	0.385615133823873
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN276860_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN292387_c5_g1	0.4335771178868
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN292387_c8_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN299789_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN340747_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN231213_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN294129_c0_g1	0
"intracellular vesicle"	GO:0005768;GO:0031410;GO:0097708;GO:0031982	4	TRINITY_DN310027_c2_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN223873_c0_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN226189_c0_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN296754_c4_g2	0.856506316248589
"nucleoplasm"	GO:0005654	2	TRINITY_DN314175_c0_g1	0
"nucleoplasm"	GO:0005654	2	TRINITY_DN344594_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN106794_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN15136_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN173777_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN220743_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN223898_c0_g1	0.589004097399958
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN256218_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN271646_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN274005_c0_g1	0.893379789746318
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN274731_c0_g1	0.722183257892903
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN276575_c0_g1	0.89215202615599
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN277085_c1_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN278829_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN278829_c0_g3	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN278895_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN292335_c2_g2	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN293689_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN293689_c0_g3	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN293689_c0_g4	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN293812_c1_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN311466_c0_g4	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN311488_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN311488_c0_g2	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN311488_c0_g4	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN311758_c0_g2	0.880044759831624
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN311781_c3_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN312793_c6_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN314109_c1_g1	0.859127235823177
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN314636_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN316223_c7_g1	0.566665683189076
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN316648_c0_g4	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN316937_c2_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN38426_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN451931_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN557_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN6178_c0_g1	0
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN643084_c0_g1	0.762538812102848
"intracellular non-membrane-bounded organelle"	GO:0043232;GO:0043228	2	TRINITY_DN67057_c0_g1	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN172938_c0_g1	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN173576_c0_g1	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN226913_c0_g1	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN254005_c0_g2	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN278890_c0_g1	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN278921_c1_g2	0
"lytic vacuole"	GO:0000323	2	TRINITY_DN444543_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN106057_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN1500_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN151358_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN151783_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN238275_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN25183_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN251931_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN254004_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN254004_c0_g2	0
"mitochondrion"	GO:0005739	5	TRINITY_DN254068_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN256592_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN259597_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN259684_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN274802_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN276409_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN276445_c0_g1	0.798498732823573
"mitochondrion"	GO:0005739	5	TRINITY_DN277072_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN277072_c0_g2	0
"mitochondrion"	GO:0005739	5	TRINITY_DN278380_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN278814_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN278823_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN278961_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN292660_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN296218_c0_g2	0.730784142886617
"mitochondrion"	GO:0005739	5	TRINITY_DN296770_c4_g1	0.723739893951788
"mitochondrion"	GO:0005739	5	TRINITY_DN296791_c0_g1	0.860621121621556
"mitochondrion"	GO:0005739	5	TRINITY_DN298692_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN298832_c0_g1	0.97542853455098
"mitochondrion"	GO:0005739	5	TRINITY_DN310726_c3_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN310726_c3_g2	0
"mitochondrion"	GO:0005739	5	TRINITY_DN311743_c1_g1	0.93158378405667
"mitochondrion"	GO:0005739	5	TRINITY_DN312769_c2_g8	0
"mitochondrion"	GO:0005739	5	TRINITY_DN312798_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN3143_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN314622_c5_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN314622_c5_g6	0
"mitochondrion"	GO:0005739	5	TRINITY_DN316937_c1_g1	0.933233654048041
"mitochondrion"	GO:0005739	5	TRINITY_DN35913_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN371308_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN38559_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN45783_c0_g1	0.406497380143991
"mitochondrion"	GO:0005739	5	TRINITY_DN663150_c0_g1	0
"mitochondrion"	GO:0005739	5	TRINITY_DN68793_c0_g1	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN255289_c0_g1	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN255289_c0_g2	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c2_g1	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g10	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g2	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g3	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g5	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g8	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c3_g9	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN278999_c4_g1	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN299795_c0_g3	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN311462_c0_g1	0
"protein-DNA complex"	GO:0000786;GO:0032993;GO:0044815	2	TRINITY_DN310026_c1_g1	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN175462_c0_g1	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN254212_c0_g1	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN277064_c0_g1	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN277201_c0_g1	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN294137_c1_g2	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN294137_c1_g3	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN294137_c1_g4	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN294137_c1_g5	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN294655_c4_g1	0.966801867282777
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN294655_c4_g2	0.972286452543259
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN316287_c1_g1	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN316287_c1_g5	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN316640_c4_g1	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN316640_c4_g2	0
"photosynthetic membrane"	GO:0009535;GO:0055035;GO:0042651;GO:0034357	3	TRINITY_DN316640_c4_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN111467_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN115800_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN173977_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN175482_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN222905_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN231231_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN2351_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN238633_c1_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN256513_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN256598_c0_g1	0.272703490574768
"catalytic complex"	GO:1902494	2	TRINITY_DN256648_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN274556_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN274820_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN276040_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN277009_c0_g1	0.781464239485511
"catalytic complex"	GO:1902494	2	TRINITY_DN292954_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN292954_c0_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN292971_c0_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN293487_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN293492_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294180_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294612_c2_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294612_c4_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN294612_c7_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN295081_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN296770_c4_g3	0.855090807705697
"catalytic complex"	GO:1902494	2	TRINITY_DN296797_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN298836_c0_g1	0.936488995504092
"catalytic complex"	GO:1902494	2	TRINITY_DN299205_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299205_c0_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299205_c0_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299276_c0_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299639_c5_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299755_c1_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c1_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g5	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g6	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g8	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299782_c2_g9	0
"catalytic complex"	GO:1902494	2	TRINITY_DN299793_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN310721_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN310732_c2_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN310732_c2_g4	0
"catalytic complex"	GO:1902494	2	TRINITY_DN311466_c0_g3	0
"catalytic complex"	GO:1902494	2	TRINITY_DN314101_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN316287_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN316287_c1_g2	0
"catalytic complex"	GO:1902494	2	TRINITY_DN340684_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN340697_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN340826_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN34923_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN359839_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN39891_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN4896_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN492882_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN553912_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN6179_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN66420_c0_g1	0
"catalytic complex"	GO:1902494	2	TRINITY_DN67439_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN10562_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN173977_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN226946_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN227744_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN233040_c0_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN238270_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN254309_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN254317_c1_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN255884_c0_g1	0.74627488588534
"membrane protein complex"	GO:0098796	2	TRINITY_DN271275_c0_g1	0.918122143340733
"membrane protein complex"	GO:0098796	2	TRINITY_DN292907_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g11	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g12	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g3	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g8	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN292978_c1_g9	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN293398_c2_g11	0.572681972614836
"membrane protein complex"	GO:0098796	2	TRINITY_DN293398_c2_g4	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN293398_c2_g7	0.913335456454639
"membrane protein complex"	GO:0098796	2	TRINITY_DN294146_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN294146_c1_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN294194_c0_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN294770_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN298809_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299205_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299205_c0_g3	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299205_c0_g4	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299755_c1_g4	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN299793_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN316287_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN316287_c1_g2	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN4817_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN553912_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN6179_c0_g1	0
"membrane protein complex"	GO:0098796	2	TRINITY_DN6734_c0_g1	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0098798	2	TRINITY_DN10562_c0_g1	0
"proton-transporting two-sector ATPase complex, catalytic domain"	GO:0000275;GO:0045261;GO:0098800;GO:0033178;GO:0098798	2	TRINITY_DN254317_c1_g1	0
