Q8TDB6	TRINITY_DN102671_c0_g1	GO:0051607
Q8TDB6	TRINITY_DN102671_c0_g1	GO:0051865
Q8TDB6	TRINITY_DN102671_c0_g1	GO:0070936
Q8TDB6	TRINITY_DN102671_c0_g1	GO:0097677
Q8TDB6	TRINITY_DN102671_c0_g1	GO:1900182
Q8TDB6	TRINITY_DN102671_c0_g1	GO:1901666
Q8TDB6	TRINITY_DN102671_c0_g1	GO:1902966
Q8TDB6	TRINITY_DN102671_c0_g1	GO:2000646
Q8TDB6	TRINITY_DN102671_c0_g1	GO:2001034
Q2QAV0	TRINITY_DN102678_c0_g1	GO:0000911
Q2QAV0	TRINITY_DN102678_c0_g1	GO:0004674
Q2QAV0	TRINITY_DN102678_c0_g1	GO:0005524
Q2QAV0	TRINITY_DN102678_c0_g1	GO:0005737
Q2QAV0	TRINITY_DN102678_c0_g1	GO:0005856
Q2QAV0	TRINITY_DN102678_c0_g1	GO:0007112
Q2QAV0	TRINITY_DN102678_c0_g1	GO:0009524
Q2QAV0	TRINITY_DN102678_c0_g1	GO:0009558
Q2QAV0	TRINITY_DN102678_c0_g1	GO:0019894
Q6R032	TRINITY_DN102813_c0_g1	GO:0003700
Q6R032	TRINITY_DN102813_c0_g1	GO:0005634
Q6R032	TRINITY_DN102813_c0_g1	GO:0008285
Q6R032	TRINITY_DN102813_c0_g1	GO:0009723
Q6R032	TRINITY_DN102813_c0_g1	GO:0009751
Q6R032	TRINITY_DN102813_c0_g1	GO:0043565
Q6R032	TRINITY_DN102813_c0_g1	GO:0045892
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0005509
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0005524
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0005525
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0005783
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0005886
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0006907
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0030100
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0031901
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0032456
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0048471
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0050731
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0051260
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0055038
Q9EQP2	TRINITY_DN104221_c0_g1	GO:0071363
Q8N819	TRINITY_DN104226_c0_g1	GO:0000287
Q8N819	TRINITY_DN104226_c0_g1	GO:0004722
Q8N819	TRINITY_DN104226_c0_g1	GO:0004724
Q8N819	TRINITY_DN104226_c0_g1	GO:0005634
Q8N819	TRINITY_DN104226_c0_g1	GO:0005829
Q8N819	TRINITY_DN104226_c0_g1	GO:0030145
Q8T1C6	TRINITY_DN104265_c0_g1	GO:0005737
Q8T1C6	TRINITY_DN104265_c0_g1	GO:0006486
Q8T1C6	TRINITY_DN104265_c0_g1	GO:0008375
Q8T1C6	TRINITY_DN104265_c0_g1	GO:0033830
Q8T1C6	TRINITY_DN104265_c0_g1	GO:0046872
P47808	TRINITY_DN104321_c0_g1	GO:0003774
P47808	TRINITY_DN104321_c0_g1	GO:0005524
P47808	TRINITY_DN104321_c0_g1	GO:0016459
P47808	TRINITY_DN104321_c0_g1	GO:0051015
O53176	TRINITY_DN104322_c0_g1	GO:0005886
O53176	TRINITY_DN104322_c0_g1	GO:0009247
O53176	TRINITY_DN104322_c0_g1	GO:0016021
O53176	TRINITY_DN104322_c0_g1	GO:0016491
Q88RC0	TRINITY_DN104339_c0_g1	GO:0009013
Q88RC0	TRINITY_DN104339_c0_g1	GO:0009450
Q88RC0	TRINITY_DN104339_c0_g1	GO:0019477
Q88RC0	TRINITY_DN104339_c0_g1	GO:0047949
P34913	TRINITY_DN10434_c0_g1	GO:0000287
P34913	TRINITY_DN10434_c0_g1	GO:0004301
P34913	TRINITY_DN10434_c0_g1	GO:0005102
P34913	TRINITY_DN10434_c0_g1	GO:0005777
P34913	TRINITY_DN10434_c0_g1	GO:0005782
P34913	TRINITY_DN10434_c0_g1	GO:0005829
P34913	TRINITY_DN10434_c0_g1	GO:0006625
P34913	TRINITY_DN10434_c0_g1	GO:0006805
P34913	TRINITY_DN10434_c0_g1	GO:0006874
P34913	TRINITY_DN10434_c0_g1	GO:0006954
P34913	TRINITY_DN10434_c0_g1	GO:0008217
P34913	TRINITY_DN10434_c0_g1	GO:0009636
P34913	TRINITY_DN10434_c0_g1	GO:0010628
P34913	TRINITY_DN10434_c0_g1	GO:0015643
P34913	TRINITY_DN10434_c0_g1	GO:0016311
P34913	TRINITY_DN10434_c0_g1	GO:0016791
P34913	TRINITY_DN10434_c0_g1	GO:0017144
P34913	TRINITY_DN10434_c0_g1	GO:0019373
P34913	TRINITY_DN10434_c0_g1	GO:0033885
P34913	TRINITY_DN10434_c0_g1	GO:0042577
P34913	TRINITY_DN10434_c0_g1	GO:0042632
P34913	TRINITY_DN10434_c0_g1	GO:0042759
P34913	TRINITY_DN10434_c0_g1	GO:0042803
P34913	TRINITY_DN10434_c0_g1	GO:0046272
P34913	TRINITY_DN10434_c0_g1	GO:0046839
P34913	TRINITY_DN10434_c0_g1	GO:0070062
P34913	TRINITY_DN10434_c0_g1	GO:0072593
P34913	TRINITY_DN10434_c0_g1	GO:0090181
P34913	TRINITY_DN10434_c0_g1	GO:0097176
P34913	TRINITY_DN10434_c0_g1	GO:0097755
Q6C8L8	TRINITY_DN104369_c0_g1	GO:0003729
Q6C8L8	TRINITY_DN104369_c0_g1	GO:0005634
Q6C8L8	TRINITY_DN104369_c0_g1	GO:0005737
Q6C8L8	TRINITY_DN104369_c0_g1	GO:0006397
Q6C8L8	TRINITY_DN104369_c0_g1	GO:0031123
Q9UR07	TRINITY_DN104380_c0_g1	GO:0003677
Q9UR07	TRINITY_DN104380_c0_g1	GO:0003723
Q9UR07	TRINITY_DN104380_c0_g1	GO:0003887
Q9UR07	TRINITY_DN104380_c0_g1	GO:0003964
Q9UR07	TRINITY_DN104380_c0_g1	GO:0004190
Q9UR07	TRINITY_DN104380_c0_g1	GO:0004519
Q9UR07	TRINITY_DN104380_c0_g1	GO:0005634
Q9UR07	TRINITY_DN104380_c0_g1	GO:0006310
Q9UR07	TRINITY_DN104380_c0_g1	GO:0015074
Q9UR07	TRINITY_DN104380_c0_g1	GO:0046872
Q8VCV9	TRINITY_DN104381_c0_g1	GO:0005355
Q8VCV9	TRINITY_DN104381_c0_g1	GO:0006814
Q8VCV9	TRINITY_DN104381_c0_g1	GO:0015293
Q8VCV9	TRINITY_DN104381_c0_g1	GO:0016021
Q8VCV9	TRINITY_DN104381_c0_g1	GO:0016324
Q92903	TRINITY_DN104622_c0_g1	GO:0004142
Q92903	TRINITY_DN104622_c0_g1	GO:0004605
Q92903	TRINITY_DN104622_c0_g1	GO:0005783
Q92903	TRINITY_DN104622_c0_g1	GO:0005789
Q92903	TRINITY_DN104622_c0_g1	GO:0006661
Q92903	TRINITY_DN104622_c0_g1	GO:0007165
Q92903	TRINITY_DN104622_c0_g1	GO:0007602
Q92903	TRINITY_DN104622_c0_g1	GO:0016021
Q92903	TRINITY_DN104622_c0_g1	GO:0016024
O14026	TRINITY_DN104680_c0_g1	GO:0000785
O14026	TRINITY_DN104680_c0_g1	GO:0000790
O14026	TRINITY_DN104680_c0_g1	GO:0005634
O14026	TRINITY_DN104680_c0_g1	GO:0006355
O14026	TRINITY_DN104680_c0_g1	GO:0006357
O14026	TRINITY_DN104680_c0_g1	GO:0006368
O14026	TRINITY_DN104680_c0_g1	GO:0010452
O14026	TRINITY_DN104680_c0_g1	GO:0034401
O14026	TRINITY_DN104680_c0_g1	GO:0046975
O14026	TRINITY_DN104680_c0_g1	GO:0097198
O14026	TRINITY_DN104680_c0_g1	GO:0097676
Q42395	TRINITY_DN104682_c0_g1	GO:0009523
Q42395	TRINITY_DN104682_c0_g1	GO:0009535
Q42395	TRINITY_DN104682_c0_g1	GO:0009765
Q42395	TRINITY_DN104682_c0_g1	GO:0016021
Q42395	TRINITY_DN104682_c0_g1	GO:0016168
Q42395	TRINITY_DN104682_c0_g1	GO:0018298
Q42395	TRINITY_DN104682_c0_g1	GO:0030076
Q9CZH8	TRINITY_DN104802_c0_g1	GO:0005813
B4N8Z4	TRINITY_DN104803_c0_g1	GO:0001732
B4N8Z4	TRINITY_DN104803_c0_g1	GO:0002191
B4N8Z4	TRINITY_DN104803_c0_g1	GO:0003743
B4N8Z4	TRINITY_DN104803_c0_g1	GO:0005852
B4N8Z4	TRINITY_DN104803_c0_g1	GO:0006446
B4N8Z4	TRINITY_DN104803_c0_g1	GO:0016282
B4N8Z4	TRINITY_DN104803_c0_g1	GO:0033290
B4N8Z4	TRINITY_DN104803_c0_g1	GO:0098808
Q23221	TRINITY_DN104874_c0_g1	GO:0001820
Q23221	TRINITY_DN104874_c0_g1	GO:0004768
Q23221	TRINITY_DN104874_c0_g1	GO:0006636
Q23221	TRINITY_DN104874_c0_g1	GO:0006936
Q23221	TRINITY_DN104874_c0_g1	GO:0008104
Q23221	TRINITY_DN104874_c0_g1	GO:0014055
Q23221	TRINITY_DN104874_c0_g1	GO:0016021
Q23221	TRINITY_DN104874_c0_g1	GO:0018991
Q23221	TRINITY_DN104874_c0_g1	GO:0030421
Q23221	TRINITY_DN104874_c0_g1	GO:0032456
Q23221	TRINITY_DN104874_c0_g1	GO:0035264
Q23221	TRINITY_DN104874_c0_g1	GO:0040002
Q23221	TRINITY_DN104874_c0_g1	GO:0040011
Q23221	TRINITY_DN104874_c0_g1	GO:0043050
Q23221	TRINITY_DN104874_c0_g1	GO:0045088
Q23221	TRINITY_DN104874_c0_g1	GO:0098793
Q9BW30	TRINITY_DN104875_c0_g1	GO:0001578
Q9BW30	TRINITY_DN104875_c0_g1	GO:0005737
Q9BW30	TRINITY_DN104875_c0_g1	GO:0005874
Q9BW30	TRINITY_DN104875_c0_g1	GO:0015631
Q9BW30	TRINITY_DN104875_c0_g1	GO:0032273
Q9BW30	TRINITY_DN104875_c0_g1	GO:0046785
Q96CP6	TRINITY_DN104878_c0_g1	GO:0015485
Q96CP6	TRINITY_DN104878_c0_g1	GO:0016021
Q96CP6	TRINITY_DN104878_c0_g1	GO:0031227
Q96CP6	TRINITY_DN104878_c0_g1	GO:0031234
Q96CP6	TRINITY_DN104878_c0_g1	GO:0044232
Q96CP6	TRINITY_DN104878_c0_g1	GO:0071397
Q96CP6	TRINITY_DN104878_c0_g1	GO:0120020
Q96CP6	TRINITY_DN104878_c0_g1	GO:0140268
F4JLM5	TRINITY_DN105039_c0_g1	GO:0000049
F4JLM5	TRINITY_DN105039_c0_g1	GO:0002161
F4JLM5	TRINITY_DN105039_c0_g1	GO:0004822
F4JLM5	TRINITY_DN105039_c0_g1	GO:0005524
F4JLM5	TRINITY_DN105039_c0_g1	GO:0005829
F4JLM5	TRINITY_DN105039_c0_g1	GO:0006428
F4JLM5	TRINITY_DN105039_c0_g1	GO:0046686
A0JMH2	TRINITY_DN105058_c0_g1	GO:0005576
Q3ZBF3	TRINITY_DN10506_c0_g1	GO:0005743
Q3ZBF3	TRINITY_DN10506_c0_g1	GO:0005762
Q6ZR08	TRINITY_DN105087_c0_g1	GO:0003777
Q6ZR08	TRINITY_DN105087_c0_g1	GO:0005524
Q6ZR08	TRINITY_DN105087_c0_g1	GO:0005737
Q6ZR08	TRINITY_DN105087_c0_g1	GO:0005874
Q6ZR08	TRINITY_DN105087_c0_g1	GO:0005929
Q6ZR08	TRINITY_DN105087_c0_g1	GO:0007018
Q6ZR08	TRINITY_DN105087_c0_g1	GO:0030286
Q28H30	TRINITY_DN105305_c0_g1
Q32LQ6	TRINITY_DN105653_c0_g1	GO:0016021
Q32LQ6	TRINITY_DN105653_c0_g1	GO:0055085
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0004722
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0005516
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0005737
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0005955
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0006470
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0031149
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0031156
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0033192
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0043157
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0044671
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0046872
Q7YSW8	TRINITY_DN10567_c0_g1	GO:0097720
Q7YSW8	TRINITY_DN10567_c0_g1	GO:1903013
Q8N0W3	TRINITY_DN1058_c0_g1	GO:0005524
Q8N0W3	TRINITY_DN1058_c0_g1	GO:0005829
Q8N0W3	TRINITY_DN1058_c0_g1	GO:0042352
Q8N0W3	TRINITY_DN1058_c0_g1	GO:0046835
Q8N0W3	TRINITY_DN1058_c0_g1	GO:0050201
Q8N0W3	TRINITY_DN1058_c0_g1	GO:1903350
A9LNK9	TRINITY_DN106004_c0_g1	GO:0003677
A9LNK9	TRINITY_DN106004_c0_g1	GO:0003723
A9LNK9	TRINITY_DN106004_c0_g1	GO:0003729
A9LNK9	TRINITY_DN106004_c0_g1	GO:0004519
A9LNK9	TRINITY_DN106004_c0_g1	GO:0004521
A9LNK9	TRINITY_DN106004_c0_g1	GO:0005516
A9LNK9	TRINITY_DN106004_c0_g1	GO:0005634
A9LNK9	TRINITY_DN106004_c0_g1	GO:0005737
A9LNK9	TRINITY_DN106004_c0_g1	GO:0005847
A9LNK9	TRINITY_DN106004_c0_g1	GO:0006378
A9LNK9	TRINITY_DN106004_c0_g1	GO:0006396
A9LNK9	TRINITY_DN106004_c0_g1	GO:0006979
A9LNK9	TRINITY_DN106004_c0_g1	GO:0009626
A9LNK9	TRINITY_DN106004_c0_g1	GO:0031124
A9LNK9	TRINITY_DN106004_c0_g1	GO:0034052
A9LNK9	TRINITY_DN106004_c0_g1	GO:0043068
A9LNK9	TRINITY_DN106004_c0_g1	GO:0046872
A9LNK9	TRINITY_DN106004_c0_g1	GO:1900363
A9LNK9	TRINITY_DN106004_c0_g1	GO:2000031
Q21313	TRINITY_DN106042_c0_g1	GO:0000003
Q21313	TRINITY_DN106042_c0_g1	GO:0001764
Q21313	TRINITY_DN106042_c0_g1	GO:0005201
Q21313	TRINITY_DN106042_c0_g1	GO:0005604
Q21313	TRINITY_DN106042_c0_g1	GO:0007155
Q21313	TRINITY_DN106042_c0_g1	GO:0007411
Q21313	TRINITY_DN106042_c0_g1	GO:0007414
Q21313	TRINITY_DN106042_c0_g1	GO:0009408
Q21313	TRINITY_DN106042_c0_g1	GO:0009887
Q21313	TRINITY_DN106042_c0_g1	GO:0009888
Q21313	TRINITY_DN106042_c0_g1	GO:0010950
Q21313	TRINITY_DN106042_c0_g1	GO:0016477
Q21313	TRINITY_DN106042_c0_g1	GO:0040017
Q21313	TRINITY_DN106042_c0_g1	GO:0042127
Q21313	TRINITY_DN106042_c0_g1	GO:0051788
Q21313	TRINITY_DN106042_c0_g1	GO:0071711
Q58EK4	TRINITY_DN106052_c0_g1	GO:0004252
Q58EK4	TRINITY_DN106052_c0_g1	GO:0005739
Q58EK4	TRINITY_DN106052_c0_g1	GO:0005743
Q58EK4	TRINITY_DN106052_c0_g1	GO:0010821
Q58EK4	TRINITY_DN106052_c0_g1	GO:0016021
Q24143	TRINITY_DN106351_c0_g1	GO:0000976
Q24143	TRINITY_DN106351_c0_g1	GO:0000977
Q24143	TRINITY_DN106351_c0_g1	GO:0000981
Q24143	TRINITY_DN106351_c0_g1	GO:0004879
Q24143	TRINITY_DN106351_c0_g1	GO:0005634
Q24143	TRINITY_DN106351_c0_g1	GO:0006357
Q24143	TRINITY_DN106351_c0_g1	GO:0007275
Q24143	TRINITY_DN106351_c0_g1	GO:0008134
Q24143	TRINITY_DN106351_c0_g1	GO:0008270
Q24143	TRINITY_DN106351_c0_g1	GO:0030154
Q24143	TRINITY_DN106351_c0_g1	GO:0030374
Q24143	TRINITY_DN106351_c0_g1	GO:0038023
Q24143	TRINITY_DN106351_c0_g1	GO:0042594
Q24143	TRINITY_DN106351_c0_g1	GO:0042632
Q24143	TRINITY_DN106351_c0_g1	GO:0045944
Q24143	TRINITY_DN106351_c0_g1	GO:0070328
Q24143	TRINITY_DN106351_c0_g1	GO:0070873
Q24143	TRINITY_DN106351_c0_g1	GO:0090575
Q5EB32	TRINITY_DN106378_c0_g1	GO:0001726
Q5EB32	TRINITY_DN106378_c0_g1	GO:0004438
Q5EB32	TRINITY_DN106378_c0_g1	GO:0004725
Q5EB32	TRINITY_DN106378_c0_g1	GO:0005770
Q5EB32	TRINITY_DN106378_c0_g1	GO:0005886
Q5EB32	TRINITY_DN106378_c0_g1	GO:0007525
Q5EB32	TRINITY_DN106378_c0_g1	GO:0007528
Q5EB32	TRINITY_DN106378_c0_g1	GO:0007626
Q5EB32	TRINITY_DN106378_c0_g1	GO:0008333
Q5EB32	TRINITY_DN106378_c0_g1	GO:0010506
Q5EB32	TRINITY_DN106378_c0_g1	GO:0030017
Q5EB32	TRINITY_DN106378_c0_g1	GO:0030175
Q5EB32	TRINITY_DN106378_c0_g1	GO:0043009
Q5EB32	TRINITY_DN106378_c0_g1	GO:0044088
Q5EB32	TRINITY_DN106378_c0_g1	GO:0045109
Q5EB32	TRINITY_DN106378_c0_g1	GO:0046716
Q5EB32	TRINITY_DN106378_c0_g1	GO:0046856
Q5EB32	TRINITY_DN106378_c0_g1	GO:0048311
Q5EB32	TRINITY_DN106378_c0_g1	GO:0048741
Q5EB32	TRINITY_DN106378_c0_g1	GO:0052629
P49609	TRINITY_DN106388_c0_g1	GO:0003994
P49609	TRINITY_DN106388_c0_g1	GO:0005739
