name	term	lev	seq	value
"cellular amino acid metabolic process"	GO:1901607;GO:1901605;GO:0006520;GO:0008652	5	TRINITY_DN255881_c0_g1	0
"cellular amino acid metabolic process"	GO:1901607;GO:1901605;GO:0006520;GO:0008652	5	TRINITY_DN294661_c0_g1	0
"cellular amino acid metabolic process"	GO:1901607;GO:1901605;GO:0006520;GO:0008652	5	TRINITY_DN299758_c2_g1	0
"cellular amino acid metabolic process"	GO:1901607;GO:1901605;GO:0006520;GO:0008652	5	TRINITY_DN312062_c0_g1	0
"cellular amino acid metabolic process"	GO:1901607;GO:1901605;GO:0006520;GO:0008652	5	TRINITY_DN314835_c0_g1	0
"cellular amino acid metabolic process"	GO:1901607;GO:1901605;GO:0006520;GO:0008652	5	TRINITY_DN314835_c0_g2	0
"cellular amino acid metabolic process"	GO:1901607;GO:1901605;GO:0006520;GO:0008652	5	TRINITY_DN372963_c0_g1	0
"cellular amino acid metabolic process"	GO:1901607;GO:1901605;GO:0006520;GO:0008652	5	TRINITY_DN63784_c0_g1	0
"cellular amino acid metabolic process"	GO:1901607;GO:1901605;GO:0006520;GO:0008652	5	TRINITY_DN310747_c3_g1	0
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN104204_c0_g1	0
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN22369_c0_g1	0
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN226758_c0_g1	0
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN292331_c0_g1	1
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN296774_c0_g1	0
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN296774_c1_g1	0
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN311983_c0_g1	0
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN316934_c2_g1	0
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN353660_c0_g1	0
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN385650_c0_g1	0
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN449828_c0_g1	0
"spliceosomal snRNP assembly"	GO:0000387	6	TRINITY_DN65665_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN111503_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN151696_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN278325_c0_g1	1
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN292384_c0_g1	1
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN298470_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN298470_c0_g3	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN299271_c0_g2	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN311468_c0_g1	1
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN312794_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN318516_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN3187_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN34932_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN35976_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN66601_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN274628_c0_g1	0
"cellular catabolic process"	GO:0044265;GO:0044248	2	TRINITY_DN668916_c0_g1	0
"establishment of organelle localization"	GO:0051656;GO:0051640	2	TRINITY_DN278343_c0_g1	1
"establishment of organelle localization"	GO:0051656;GO:0051640	2	TRINITY_DN292335_c2_g11	0
"establishment of organelle localization"	GO:0051656;GO:0051640	2	TRINITY_DN293346_c7_g1	1
"establishment of organelle localization"	GO:0051656;GO:0051640	2	TRINITY_DN295224_c1_g2	1
"establishment of organelle localization"	GO:0051656;GO:0051640	2	TRINITY_DN316646_c2_g1	0
"establishment of organelle localization"	GO:0051656;GO:0051640	2	TRINITY_DN659541_c0_g1	0
"cell differentiation"	GO:0030154	3	TRINITY_DN111787_c0_g1	0
"cell differentiation"	GO:0030154	3	TRINITY_DN256932_c0_g1	0
"cell differentiation"	GO:0030154	3	TRINITY_DN310086_c1_g1	0
"cell differentiation"	GO:0030154	3	TRINITY_DN310086_c1_g3	0
"cell differentiation"	GO:0030154	3	TRINITY_DN311463_c2_g1	1
"cell differentiation"	GO:0030154	3	TRINITY_DN311982_c5_g6	0
"tRNA processing"	GO:0008033;GO:0006399	8	TRINITY_DN231084_c0_g1	0
"tRNA processing"	GO:0008033;GO:0006399	8	TRINITY_DN238614_c0_g1	0
"tRNA processing"	GO:0008033;GO:0006399	8	TRINITY_DN298443_c0_g1	0
"tRNA processing"	GO:0008033;GO:0006399	8	TRINITY_DN299635_c7_g1	0
"tRNA processing"	GO:0008033;GO:0006399	8	TRINITY_DN299635_c7_g4	0
"tRNA processing"	GO:0008033;GO:0006399	8	TRINITY_DN312007_c1_g4	1
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN111543_c0_g1	1
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN172833_c0_g1	1
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN215898_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN226917_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN238495_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN255881_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN256470_c1_g2	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN271058_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN294661_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN298815_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN299758_c2_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN310747_c3_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN311792_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN312062_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN312711_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN314170_c1_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN314170_c2_g1	1
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN314170_c3_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN314170_c4_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN314641_c0_g1	1
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN314835_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN314835_c0_g2	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN372963_c0_g1	0
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN45784_c0_g1	1
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	3	TRINITY_DN63784_c0_g1	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	7	TRINITY_DN104382_c0_g1	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	7	TRINITY_DN1511_c0_g1	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	7	TRINITY_DN151698_c0_g1	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	7	TRINITY_DN231519_c0_g1	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	7	TRINITY_DN254004_c0_g3	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	7	TRINITY_DN256912_c0_g1	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	7	TRINITY_DN276572_c0_g1	1
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	7	TRINITY_DN294670_c1_g2	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	7	TRINITY_DN35365_c0_g1	0
"negative regulation of cellular metabolic process"	GO:0000122;GO:0006357;GO:0045892;GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0009889;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	7	TRINITY_DN664099_c0_g1	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	TRINITY_DN228042_c0_g1	1
"mitotic cell cycle"	GO:0000278;GO:0007049	2	TRINITY_DN299047_c0_g1	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	TRINITY_DN312009_c1_g1	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	TRINITY_DN353273_c0_g1	0
"mitotic cell cycle"	GO:0000278;GO:0007049	2	TRINITY_DN5531_c0_g1	0
"immune system process"	GO:0002376	1	TRINITY_DN226686_c0_g1	1
"immune system process"	GO:0002376	1	TRINITY_DN293339_c0_g1	0
"immune system process"	GO:0002376	1	TRINITY_DN298863_c0_g2	1
"immune system process"	GO:0002376	1	TRINITY_DN299263_c0_g1	1
"immune system process"	GO:0002376	1	TRINITY_DN299263_c0_g2	1
"immune system process"	GO:0002376	1	TRINITY_DN312745_c1_g2	1
"immune system process"	GO:0002376	1	TRINITY_DN314626_c2_g2	0
"immune system process"	GO:0002376	1	TRINITY_DN314626_c2_g4	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN102378_c0_g1	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN102429_c0_g1	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN104879_c0_g1	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN17691_c0_g1	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN259592_c0_g1	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN276550_c0_g1	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN276550_c1_g1	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN276550_c2_g1	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN276861_c0_g1	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN292998_c5_g2	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN292998_c5_g3	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN292998_c5_g4	0
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN292998_c5_g6	1
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN316936_c5_g1	1
"ribosomal small subunit assembly"	GO:0000028	5	TRINITY_DN444549_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN104613_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN136912_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN139711_c0_g1	1
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN226750_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN227519_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN233622_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN255206_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN256593_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN256625_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN276080_c0_g2	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN276565_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN276992_c0_g1	1
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN278816_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN295262_c7_g2	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN296757_c2_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN298604_c2_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN298605_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN298605_c1_g3	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN298841_c5_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN298841_c5_g5	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN299751_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN310768_c2_g2	1
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN46127_c0_g1	1
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN4897_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN649594_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN255906_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN277059_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN68990_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN222933_c0_g1	0
"RNA splicing, via transesterification reactions"	GO:0000377;GO:0000375;GO:0008380;GO:0000398;GO:0006397	9	TRINITY_DN316213_c1_g1	0
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	3	TRINITY_DN223891_c0_g2	0
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	3	TRINITY_DN256619_c0_g1	0
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	3	TRINITY_DN293826_c5_g1	0
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	3	TRINITY_DN293826_c5_g10	0
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	3	TRINITY_DN310729_c0_g1	1
"snoRNA metabolic process"	GO:0031126;GO:0043144;GO:0016074	3	TRINITY_DN293826_c5_g4	1
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN220745_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN226611_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN228041_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN252333_c0_g1	1
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN278343_c0_g1	1
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN292335_c2_g11	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN292387_c1_g4	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN292396_c0_g1	1
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN292396_c0_g2	1
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN292396_c0_g3	1
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN292396_c0_g4	1
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN294779_c1_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN299209_c0_g1	1
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN299634_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN299759_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN311464_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN311498_c1_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN316646_c2_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN316937_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN316937_c0_g4	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN52681_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN659541_c0_g1	0
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN293346_c7_g1	1
"establishment of localization"	GO:0006810;GO:0051234;GO:0051179	2	TRINITY_DN295224_c1_g2	1
"aromatic compound catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361	5	TRINITY_DN151696_c0_g1	0
"aromatic compound catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361	5	TRINITY_DN278325_c0_g1	1
"aromatic compound catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361	5	TRINITY_DN292384_c0_g1	1
"aromatic compound catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361	5	TRINITY_DN298470_c0_g1	0
"aromatic compound catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361	5	TRINITY_DN298470_c0_g3	0
"aromatic compound catabolic process"	GO:0000956;GO:0006402;GO:0006401;GO:0034655;GO:0019439;GO:0044270;GO:0046700;GO:1901361	5	TRINITY_DN299271_c0_g2	0
