name	term	lev	seq	value
"small molecule biosynthetic process"	GO:0046394;GO:0016053;GO:0044283	3	TRINITY_DN6305_c0_g1	-0.000417250160319338
"small molecule biosynthetic process"	GO:0046394;GO:0016053;GO:0044283	3	TRINITY_DN663195_c0_g1	0.414557273604303
"small molecule biosynthetic process"	GO:0046394;GO:0016053;GO:0044283	3	TRINITY_DN271555_c0_g1	-0.144080221940078
"small molecule biosynthetic process"	GO:0046394;GO:0016053;GO:0044283	3	TRINITY_DN37114_c0_g1	0.930915598680229
"regulation of biological quality"	GO:0065008	2	TRINITY_DN292352_c0_g1	0.119574123711479
"regulation of biological quality"	GO:0065008	2	TRINITY_DN311493_c0_g1	7.39729095837727
"regulation of biological quality"	GO:0065008	2	TRINITY_DN314164_c0_g1	-1.39707063689423
"regulation of biological quality"	GO:0065008	2	TRINITY_DN317254_c4_g2	0.745625552528299
"regulation of biological quality"	GO:0065008	2	TRINITY_DN317254_c5_g1	-2.98174278148027
"regulation of biological quality"	GO:0065008	2	TRINITY_DN4982_c0_g1	-2.83459170423284
"regulation of biological quality"	GO:0065008	2	TRINITY_DN610882_c0_g1	-0.303488265867363
"RNA splicing"	GO:0008380	3	TRINITY_DN238434_c0_g1	4.04562115416655
"RNA splicing"	GO:0008380	3	TRINITY_DN256449_c0_g1	13.4981302324811
"RNA splicing"	GO:0008380	3	TRINITY_DN295085_c1_g1	-0.613224000170018
"RNA splicing"	GO:0008380	3	TRINITY_DN298605_c2_g1	-0.000313945704229872
"RNA splicing"	GO:0008380	3	TRINITY_DN666209_c0_g1	-1.25361902893532
"RNA metabolic process"	GO:0016070	5	TRINITY_DN235337_c0_g1	-1.78018113155585
"RNA metabolic process"	GO:0016070	5	TRINITY_DN238434_c0_g1	4.04562115416655
"RNA metabolic process"	GO:0016070	5	TRINITY_DN256449_c0_g1	13.4981302324811
"RNA metabolic process"	GO:0016070	5	TRINITY_DN293489_c0_g1	0.732592996901743
"RNA metabolic process"	GO:0016070	5	TRINITY_DN295085_c1_g1	-0.613224000170018
"RNA metabolic process"	GO:0016070	5	TRINITY_DN295217_c0_g1	-0.085226578145941
"RNA metabolic process"	GO:0016070	5	TRINITY_DN296708_c0_g1	29.8474329572232
"RNA metabolic process"	GO:0016070	5	TRINITY_DN298605_c2_g1	-0.000313945704229872
"RNA metabolic process"	GO:0016070	5	TRINITY_DN371701_c0_g1	0.017195371203684
"RNA metabolic process"	GO:0016070	5	TRINITY_DN48318_c0_g1	-0.799307230178728
"RNA metabolic process"	GO:0016070	5	TRINITY_DN542378_c0_g1	-0.673513810855984
"RNA metabolic process"	GO:0016070	5	TRINITY_DN66436_c0_g1	-0.494421894721492
"RNA metabolic process"	GO:0016070	5	TRINITY_DN666209_c0_g1	-1.25361902893532
"organic cyclic compound biosynthetic process"	GO:1901362	2	TRINITY_DN220175_c0_g1	5.15623854125736
"organic cyclic compound biosynthetic process"	GO:1901362	2	TRINITY_DN252335_c0_g1	1.31510104904394
"organic cyclic compound biosynthetic process"	GO:1901362	2	TRINITY_DN274894_c0_g1	-0.303603085457363
"organic cyclic compound biosynthetic process"	GO:1901362	2	TRINITY_DN293384_c0_g1	-3.06360630887957
"organic cyclic compound biosynthetic process"	GO:1901362	2	TRINITY_DN546116_c0_g1	1.28080052401396
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN233011_c0_g1	26.3331202997808
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN234161_c0_g1	-1.39888661098682
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN234175_c0_g1	-1.54158510120421
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN27160_c0_g1	-2.14476972017839
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN27458_c0_g1	0.0004895326975543
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN276049_c0_g1	-2.58114698748954
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN27620_c0_g1	-1.16571623838039
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN277328_c0_g1	25.2663130958104
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN296275_c0_g4	-0.454667338075138
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN299789_c0_g2	21.9834959552107
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN312728_c0_g3	-0.186756362281051
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN316938_c1_g1	-0.93162500425699
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN316954_c4_g2	0.00543830665951386
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN316954_c4_g3	-2.26687810335744
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN3241_c0_g1	0.673513547563784
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN324636_c0_g1	-1.09077959118367
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN384729_c0_g1	-0.000349320302118081
"mitotic cell cycle process"	GO:1903047	3	TRINITY_DN687972_c0_g1	0.000385585545594841
"reproductive process"	GO:0022414	1	TRINITY_DN22610_c0_g1	0.0216093344578032
"reproductive process"	GO:0022414	1	TRINITY_DN238630_c0_g1	0.0801877292299179
"reproductive process"	GO:0022414	1	TRINITY_DN311731_c0_g1	11.0465690711394
"reproductive process"	GO:0022414	1	TRINITY_DN4636_c0_g1	-3.71893606770485
"reproductive process"	GO:0022414	1	TRINITY_DN6221_c0_g1	-0.202284890039269
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	TRINITY_DN102671_c0_g1	0.439118624178515
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	TRINITY_DN231268_c0_g2	0.112722546837979
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	TRINITY_DN233060_c0_g1	2.50993767761205
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	TRINITY_DN256552_c0_g2	-0.453007729657775
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	TRINITY_DN524444_c0_g1	2.00909436865398
"protein modification by small protein conjugation"	GO:0000209;GO:0016567;GO:0032446;GO:0070647	6	TRINITY_DN256417_c0_g1	-0.606776124041191
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN110297_c0_g1	0.000341189289573565
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN1726_c0_g1	-0.51756913162844
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN216_c0_g1	-1.17869808536308
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN2508_c0_g1	-0.334743658637009
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN27458_c0_g1	0.0004895326975543
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN298233_c0_g1	0.0502495123247433
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN298233_c0_g2	0.668113855446791
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN299787_c0_g1	-0.280586364785794
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN314104_c3_g1	-0.18760227047101
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN314104_c3_g3	0.528246258086243
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN3728_c0_g1	-0.907705712427202
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN462816_c0_g1	1.38014259627603
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN544622_c0_g1	-0.000322397606700876
"establishment of localization"	GO:0051234;GO:0051179;GO:0006810	2	TRINITY_DN612346_c0_g1	-0.000384760960801979
"organic substance transport"	GO:0071702	3	TRINITY_DN110297_c0_g1	0.000341189289573565
"organic substance transport"	GO:0071702	3	TRINITY_DN298233_c0_g1	0.0502495123247433
"organic substance transport"	GO:0071702	3	TRINITY_DN298233_c0_g2	0.668113855446791
"organic substance transport"	GO:0071702	3	TRINITY_DN314104_c3_g1	-0.18760227047101
"organic substance transport"	GO:0071702	3	TRINITY_DN314104_c3_g3	0.528246258086243
"organic substance transport"	GO:0071702	3	TRINITY_DN3728_c0_g1	-0.907705712427202
"organic substance transport"	GO:0071702	3	TRINITY_DN544622_c0_g1	-0.000322397606700876
"organic substance transport"	GO:0071702	3	TRINITY_DN612346_c0_g1	-0.000384760960801979
"ncRNA processing"	GO:0034470;GO:0034660	3	TRINITY_DN293489_c0_g1	0.732592996901743
"ncRNA processing"	GO:0034470;GO:0034660	3	TRINITY_DN295085_c1_g1	-0.613224000170018
"ncRNA processing"	GO:0034470;GO:0034660	3	TRINITY_DN296708_c0_g1	29.8474329572232
"ncRNA processing"	GO:0034470;GO:0034660	3	TRINITY_DN371701_c0_g1	0.017195371203684
"ncRNA processing"	GO:0034470;GO:0034660	3	TRINITY_DN66436_c0_g1	-0.494421894721492
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN102420_c0_g1	-1.09077982573151
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN102662_c0_g1	1.18022776004387
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN102671_c0_g1	0.439118624178515
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN231268_c0_g2	0.112722546837979
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN233060_c0_g1	2.50993767761205
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN256417_c0_g1	-0.606776124041191
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN256552_c0_g2	-0.453007729657775
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN271666_c1_g1	16.6648972209846
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN278901_c0_g1	-2.68954313291779
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN294109_c0_g1	-0.412575280754158
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN324273_c0_g1	-1.6193460517235
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN524444_c0_g1	2.00909436865398
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN616376_c0_g1	-2.6859612157992
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN64831_c0_g1	-3.50490514616404
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN293810_c0_g1	0.665600912466753
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN314625_c1_g5	1.40033881121373
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN548964_c0_g1	-0.874013975503729
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN235337_c0_g1	-1.78018113155585
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN296708_c0_g1	29.8474329572232
"cellular protein metabolic process"	GO:0006464;GO:0036211;GO:0044267;GO:0043412;GO:0019538	2	TRINITY_DN66436_c0_g1	-0.494421894721492
"organonitrogen compound biosynthetic process"	GO:1901566	2	TRINITY_DN252335_c0_g1	1.31510104904394
"organonitrogen compound biosynthetic process"	GO:1901566	2	TRINITY_DN274894_c0_g1	-0.303603085457363
"organonitrogen compound biosynthetic process"	GO:1901566	2	TRINITY_DN293384_c0_g1	-3.06360630887957
"organonitrogen compound biosynthetic process"	GO:1901566	2	TRINITY_DN293810_c0_g1	0.665600912466753
"organonitrogen compound biosynthetic process"	GO:1901566	2	TRINITY_DN314164_c0_g1	-1.39707063689423
"organonitrogen compound biosynthetic process"	GO:1901566	2	TRINITY_DN314625_c1_g5	1.40033881121373
"organonitrogen compound biosynthetic process"	GO:1901566	2	TRINITY_DN546116_c0_g1	1.28080052401396
"organonitrogen compound biosynthetic process"	GO:1901566	2	TRINITY_DN548964_c0_g1	-0.874013975503729
"organonitrogen compound biosynthetic process"	GO:1901566	2	TRINITY_DN591909_c0_g1	-1.09077959118367
"organonitrogen compound biosynthetic process"	GO:1901566	2	TRINITY_DN59421_c0_g1	-1.44522864266113
"negative regulation of biological process"	GO:0010605;GO:0009892;GO:0048519	2	TRINITY_DN115524_c0_g1	-0.866219405145292
"negative regulation of biological process"	GO:0010605;GO:0009892;GO:0048519	2	TRINITY_DN255273_c0_g1	26.2610866873347
"negative regulation of biological process"	GO:0010605;GO:0009892;GO:0048519	2	TRINITY_DN295217_c0_g1	-0.085226578145941
"negative regulation of biological process"	GO:0010605;GO:0009892;GO:0048519	2	TRINITY_DN311716_c0_g2	23.4553508489847
"negative regulation of biological process"	GO:0010605;GO:0009892;GO:0048519	2	TRINITY_DN311742_c0_g3	5.37123634239411
"negative regulation of biological process"	GO:0010605;GO:0009892;GO:0048519	2	TRINITY_DN316647_c2_g1	1.25767746229719
"negative regulation of biological process"	GO:0010605;GO:0009892;GO:0048519	2	TRINITY_DN316647_c2_g5	0.893624394356324
"negative regulation of biological process"	GO:0010605;GO:0009892;GO:0048519	2	TRINITY_DN371424_c0_g1	3.89506098979257
"negative regulation of biological process"	GO:0010605;GO:0009892;GO:0048519	2	TRINITY_DN48318_c0_g1	-0.799307230178728
"negative regulation of biological process"	GO:0010605;GO:0009892;GO:0048519	2	TRINITY_DN542378_c0_g1	-0.673513810855984
"negative regulation of biological process"	GO:0010605;GO:0009892;GO:0048519	2	TRINITY_DN6669_c0_g1	-0.000380886550159438
"microtubule-based process"	GO:0007017	2	TRINITY_DN104875_c0_g1	1.87860945871875
"microtubule-based process"	GO:0007017	2	TRINITY_DN254145_c0_g1	-5.11716411969294
"microtubule-based process"	GO:0007017	2	TRINITY_DN27458_c0_g1	0.0004895326975543
"microtubule-based process"	GO:0007017	2	TRINITY_DN292668_c0_g2	0.166430812756108
"microtubule-based process"	GO:0007017	2	TRINITY_DN311731_c0_g1	11.0465690711394
"microtubule-based process"	GO:0007017	2	TRINITY_DN344357_c0_g1	4.02004334413474
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN115524_c0_g1	-0.866219405145292
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN173988_c0_g1	0.000439400405710456
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN255273_c0_g1	26.2610866873347
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN255903_c0_g1	13.9563026448281
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN295217_c0_g1	-0.085226578145941
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN299725_c0_g1	-4.96693771504631
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN299755_c1_g3	13.0212941355248
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN311716_c0_g2	23.4553508489847
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN311742_c0_g3	5.37123634239411
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN316268_c0_g4	0.188380717811512
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN316647_c2_g1	1.25767746229719
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN316647_c2_g5	0.893624394356324
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN317699_c0_g1	-0.309983349279582
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN371424_c0_g1	3.89506098979257
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN48318_c0_g1	-0.799307230178728
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN492528_c0_g1	3.81159685981836
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN542378_c0_g1	-0.673513810855984
"regulation of metabolic process"	GO:0060255;GO:0019222	4	TRINITY_DN296215_c0_g1	-0.293378018521052
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN222939_c0_g1	1.17874964145074
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN256940_c0_g1	-3.12949241670413
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN274882_c0_g1	-1.37503581844205
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN292956_c0_g1	-0.88658728524237
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN292956_c1_g1	0.783922282729806
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN293384_c0_g1	-3.06360630887957
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN2960_c0_g1	0.283277736120096
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN298815_c0_g1	-0.111158546863326
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN310087_c0_g1	-0.0572526440417827
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN310087_c0_g3	1.53438141525723
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN310087_c0_g4	0.1577037720948
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN314164_c0_g1	-1.39707063689423
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN316217_c1_g1	-0.0460545273569083
"carboxylic acid metabolic process"	GO:0019752;GO:0043436;GO:0006082	5	TRINITY_DN4574_c0_g1	-2.14796560776117
